seconds,rr,time,date
72255.49,0.967,8:04:15 PM,3/30/2022
72256.457,1,8:04:16 PM,3/30/2022
72257.457,0.993,8:04:17 PM,3/30/2022
72258.45,1.1,8:04:18 PM,3/30/2022
72259.55,1.153,8:04:20 PM,3/30/2022
72260.703,1.187,8:04:21 PM,3/30/2022
72261.89,1.24,8:04:22 PM,3/30/2022
72263.13,1.252,8:04:23 PM,3/30/2022
72264.382,1.262,8:04:24 PM,3/30/2022
72265.644,1.27,8:04:26 PM,3/30/2022
72266.914,1.256,8:04:27 PM,3/30/2022
72268.17,1.24,8:04:28 PM,3/30/2022
72269.41,1.144,8:04:29 PM,3/30/2022
72270.554,1.153,8:04:31 PM,3/30/2022
72271.707,1.179,8:04:32 PM,3/30/2022
72272.886,1.192,8:04:33 PM,3/30/2022
72274.078,1.148,8:04:34 PM,3/30/2022
72275.226,1.168,8:04:35 PM,3/30/2022
72276.394,1.172,8:04:36 PM,3/30/2022
72277.566,1.134,8:04:38 PM,3/30/2022
72278.7,1.155,8:04:39 PM,3/30/2022
72279.855,1.11,8:04:40 PM,3/30/2022
72280.965,1.082,8:04:41 PM,3/30/2022
72282.047,1.123,8:04:42 PM,3/30/2022
72283.17,1.052,8:04:43 PM,3/30/2022
72284.222,1.138,8:04:44 PM,3/30/2022
72285.36,1.12,8:04:45 PM,3/30/2022
72286.48,1.242,8:04:46 PM,3/30/2022
72287.722,1.308,8:04:48 PM,3/30/2022
72289.03,1.27,8:04:49 PM,3/30/2022
72290.3,1.235,8:04:50 PM,3/30/2022
72291.535,1.25,8:04:52 PM,3/30/2022
72292.785,1.269,8:04:53 PM,3/30/2022
72294.054,1.306,8:04:54 PM,3/30/2022
72295.36,1.33,8:04:55 PM,3/30/2022
72296.69,1.337,8:04:57 PM,3/30/2022
72298.027,1.353,8:04:58 PM,3/30/2022
72299.38,1.26,8:04:59 PM,3/30/2022
72300.64,1.215,8:05:01 PM,3/30/2022
72301.855,1.25,8:05:02 PM,3/30/2022
72303.105,1.223,8:05:03 PM,3/30/2022
72304.328,1.265,8:05:04 PM,3/30/2022
72305.593,1.289,8:05:06 PM,3/30/2022
72306.882,1.308,8:05:07 PM,3/30/2022
72308.19,1.34,8:05:08 PM,3/30/2022
72309.53,1.352,8:05:10 PM,3/30/2022
72310.882,1.398,8:05:11 PM,3/30/2022
72312.28,1.41,8:05:12 PM,3/30/2022
72313.69,1.372,8:05:14 PM,3/30/2022
72315.062,1.338,8:05:15 PM,3/30/2022
72316.4,1.217,8:05:16 PM,3/30/2022
72317.617,1.283,8:05:18 PM,3/30/2022
72318.9,1.346,8:05:19 PM,3/30/2022
72320.246,1.294,8:05:20 PM,3/30/2022
72321.54,1.29,8:05:22 PM,3/30/2022
72322.83,1.33,8:05:23 PM,3/30/2022
72324.16,1.297,8:05:24 PM,3/30/2022
72325.457,1.25,8:05:25 PM,3/30/2022
72326.707,1.163,8:05:27 PM,3/30/2022
72327.87,1.227,8:05:28 PM,3/30/2022
72329.097,1.173,8:05:29 PM,3/30/2022
72330.27,1.148,8:05:30 PM,3/30/2022
72331.418,1.052,8:05:31 PM,3/30/2022
72332.47,0.98,8:05:32 PM,3/30/2022
72333.45,0.91,8:05:33 PM,3/30/2022
72334.36,0.886,8:05:34 PM,3/30/2022
72335.246,0.884,8:05:35 PM,3/30/2022
72336.13,0.85,8:05:36 PM,3/30/2022
72336.98,0.85,8:05:37 PM,3/30/2022
72337.83,0.85,8:05:38 PM,3/30/2022
72338.68,0.828,8:05:39 PM,3/30/2022
72339.508,0.867,8:05:40 PM,3/30/2022
72340.375,0.915,8:05:40 PM,3/30/2022
72341.29,0.92,8:05:41 PM,3/30/2022
72342.21,0.95,8:05:42 PM,3/30/2022
72343.16,0.996,8:05:43 PM,3/30/2022
72344.156,0.996,8:05:44 PM,3/30/2022
72345.152,1.008,8:05:45 PM,3/30/2022
72346.16,1.03,8:05:46 PM,3/30/2022
72347.19,1.04,8:05:47 PM,3/30/2022
72348.23,1.043,8:05:48 PM,3/30/2022
72349.273,1.017,8:05:49 PM,3/30/2022
72350.29,0.95,8:05:50 PM,3/30/2022
72351.24,1,8:05:51 PM,3/30/2022
72352.24,1.084,8:05:52 PM,3/30/2022
72353.324,1.094,8:05:53 PM,3/30/2022
72354.418,1.012,8:05:54 PM,3/30/2022
72355.43,1.058,8:05:55 PM,3/30/2022
72356.488,1.042,8:05:56 PM,3/30/2022
72357.53,1.083,8:05:58 PM,3/30/2022
72358.613,1.109,8:05:59 PM,3/30/2022
72359.722,1.178,8:06:00 PM,3/30/2022
72360.9,1.22,8:06:01 PM,3/30/2022
72362.12,1.294,8:06:02 PM,3/30/2022
72363.414,1.206,8:06:03 PM,3/30/2022
72364.62,1.22,8:06:05 PM,3/30/2022
72365.84,1.156,8:06:06 PM,3/30/2022
72366.996,1.179,8:06:07 PM,3/30/2022
72368.175,1.145,8:06:08 PM,3/30/2022
72369.32,1.168,8:06:09 PM,3/30/2022
72370.488,1.195,8:06:10 PM,3/30/2022
72371.683,1.197,8:06:12 PM,3/30/2022
72372.88,1.217,8:06:13 PM,3/30/2022
72374.097,1.227,8:06:14 PM,3/30/2022
72375.324,1.226,8:06:15 PM,3/30/2022
72376.55,1.25,8:06:17 PM,3/30/2022
72377.8,1.247,8:06:18 PM,3/30/2022
72379.047,1.273,8:06:19 PM,3/30/2022
72380.32,1.258,8:06:20 PM,3/30/2022
72381.578,1.265,8:06:22 PM,3/30/2022
72382.843,1.192,8:06:23 PM,3/30/2022
72384.035,1.199,8:06:24 PM,3/30/2022
72385.234,1.129,8:06:25 PM,3/30/2022
72386.363,1.137,8:06:26 PM,3/30/2022
72387.5,1.1,8:06:27 PM,3/30/2022
72388.6,1.05,8:06:29 PM,3/30/2022
72389.65,1.037,8:06:30 PM,3/30/2022
72390.687,1.023,8:06:31 PM,3/30/2022
72391.71,1.016,8:06:32 PM,3/30/2022
72392.726,1.034,8:06:33 PM,3/30/2022
72393.76,1.02,8:06:34 PM,3/30/2022
72394.78,0.93,8:06:35 PM,3/30/2022
72395.71,0.973,8:06:36 PM,3/30/2022
72396.683,1.004,8:06:37 PM,3/30/2022
72397.687,0.969,8:06:38 PM,3/30/2022
72398.656,1.047,8:06:39 PM,3/30/2022
72399.703,1.107,8:06:40 PM,3/30/2022
72400.81,1.19,8:06:41 PM,3/30/2022
72402,1.175,8:06:42 PM,3/30/2022
72403.175,1.165,8:06:43 PM,3/30/2022
72404.34,1.156,8:06:44 PM,3/30/2022
72405.496,1.07,8:06:45 PM,3/30/2022
72406.566,1.109,8:06:47 PM,3/30/2022
72407.675,1.04,8:06:48 PM,3/30/2022
72408.715,1.045,8:06:49 PM,3/30/2022
72409.76,1.13,8:06:50 PM,3/30/2022
72410.89,1.207,8:06:51 PM,3/30/2022
72412.097,1.263,8:06:52 PM,3/30/2022
72413.36,1.26,8:06:53 PM,3/30/2022
72414.62,1.173,8:06:55 PM,3/30/2022
72415.793,1.203,8:06:56 PM,3/30/2022
72416.996,1.136,8:06:57 PM,3/30/2022
72418.132,1.188,8:06:58 PM,3/30/2022
72419.32,1.203,8:06:59 PM,3/30/2022
72420.523,1.172,8:07:01 PM,3/30/2022
72421.695,1.095,8:07:02 PM,3/30/2022
72422.79,1.05,8:07:03 PM,3/30/2022
72423.84,1.105,8:07:04 PM,3/30/2022
72424.945,1.191,8:07:05 PM,3/30/2022
72426.136,1.184,8:07:06 PM,3/30/2022
72427.32,1.195,8:07:07 PM,3/30/2022
72428.515,1.2,8:07:09 PM,3/30/2022
72429.715,1.199,8:07:10 PM,3/30/2022
72430.914,1.226,8:07:11 PM,3/30/2022
72432.14,1.227,8:07:12 PM,3/30/2022
72433.367,1.25,8:07:13 PM,3/30/2022
72434.617,1.211,8:07:15 PM,3/30/2022
72435.828,1.219,8:07:16 PM,3/30/2022
72437.047,1.183,8:07:17 PM,3/30/2022
72438.23,1.13,8:07:18 PM,3/30/2022
72439.36,1.15,8:07:19 PM,3/30/2022
72440.51,1.193,8:07:21 PM,3/30/2022
72441.703,1.117,8:07:22 PM,3/30/2022
72442.82,1.125,8:07:23 PM,3/30/2022
72443.945,1.152,8:07:24 PM,3/30/2022
72445.097,1.129,8:07:25 PM,3/30/2022
72446.226,1.137,8:07:26 PM,3/30/2022
72447.363,1.141,8:07:27 PM,3/30/2022
72448.504,1.086,8:07:29 PM,3/30/2022
72449.59,1.074,8:07:30 PM,3/30/2022
72450.664,1.129,8:07:31 PM,3/30/2022
72451.793,1.157,8:07:32 PM,3/30/2022
72452.95,1.15,8:07:33 PM,3/30/2022
72454.1,1.154,8:07:34 PM,3/30/2022
72455.254,1.166,8:07:35 PM,3/30/2022
72456.42,1.127,8:07:36 PM,3/30/2022
72457.547,1.156,8:07:38 PM,3/30/2022
72458.703,1.16,8:07:39 PM,3/30/2022
72459.863,1.217,8:07:40 PM,3/30/2022
72461.08,1.302,8:07:41 PM,3/30/2022
72462.382,1.282,8:07:42 PM,3/30/2022
72463.664,1.281,8:07:44 PM,3/30/2022
72464.945,1.191,8:07:45 PM,3/30/2022
72466.136,1.254,8:07:46 PM,3/30/2022
72467.39,1.266,8:07:47 PM,3/30/2022
72468.656,1.214,8:07:49 PM,3/30/2022
72469.87,1.262,8:07:50 PM,3/30/2022
72471.132,1.198,8:07:51 PM,3/30/2022
72472.33,1.18,8:07:52 PM,3/30/2022
72473.51,1.255,8:07:54 PM,3/30/2022
72474.765,1.321,8:07:55 PM,3/30/2022
72476.086,1.374,8:07:56 PM,3/30/2022
72477.46,1.32,8:07:57 PM,3/30/2022
72478.78,1.36,8:07:59 PM,3/30/2022
72480.14,1.24,8:08:00 PM,3/30/2022
72481.38,1.27,8:08:01 PM,3/30/2022
72482.65,1.268,8:08:03 PM,3/30/2022
72483.918,1.359,8:08:04 PM,3/30/2022
72485.277,1.253,8:08:05 PM,3/30/2022
72486.53,1.255,8:08:07 PM,3/30/2022
72487.785,1.265,8:08:08 PM,3/30/2022
72489.05,1.243,8:08:09 PM,3/30/2022
72490.293,1.261,8:08:10 PM,3/30/2022
72491.554,1.172,8:08:12 PM,3/30/2022
72492.726,1.192,8:08:13 PM,3/30/2022
72493.918,1.212,8:08:14 PM,3/30/2022
72495.13,1.2,8:08:15 PM,3/30/2022
72496.33,1.2,8:08:16 PM,3/30/2022
72497.53,1.196,8:08:18 PM,3/30/2022
72498.726,1.156,8:08:19 PM,3/30/2022
72499.882,1.158,8:08:20 PM,3/30/2022
72501.04,1.143,8:08:21 PM,3/30/2022
72502.183,1.097,8:08:22 PM,3/30/2022
72503.28,1.126,8:08:23 PM,3/30/2022
72504.406,1.059,8:08:24 PM,3/30/2022
72505.465,1.152,8:08:25 PM,3/30/2022
72506.617,1.153,8:08:27 PM,3/30/2022
72507.77,1.19,8:08:28 PM,3/30/2022
72508.96,1.165,8:08:29 PM,3/30/2022
72510.125,1.09,8:08:30 PM,3/30/2022
72511.215,1.035,8:08:31 PM,3/30/2022
72512.25,1.086,8:08:32 PM,3/30/2022
72513.336,1.23,8:08:33 PM,3/30/2022
72514.566,1.219,8:08:35 PM,3/30/2022
72515.785,1.203,8:08:36 PM,3/30/2022
72516.988,1.168,8:08:37 PM,3/30/2022
72518.156,1.16,8:08:38 PM,3/30/2022
72519.316,1.117,8:08:39 PM,3/30/2022
72520.433,1.207,8:08:40 PM,3/30/2022
72521.64,1.15,8:08:42 PM,3/30/2022
72522.79,1.17,8:08:43 PM,3/30/2022
72523.96,1.196,8:08:44 PM,3/30/2022
72525.156,1.194,8:08:45 PM,3/30/2022
72526.35,1.122,8:08:46 PM,3/30/2022
72527.472,1.038,8:08:47 PM,3/30/2022
72528.51,0.97,8:08:49 PM,3/30/2022
72529.48,0.902,8:08:49 PM,3/30/2022
72530.382,0.858,8:08:50 PM,3/30/2022
72531.24,0.87,8:08:51 PM,3/30/2022
72532.11,0.855,8:08:52 PM,3/30/2022
72532.965,0.812,8:08:53 PM,3/30/2022
72533.777,0.785,8:08:54 PM,3/30/2022
72534.562,0.788,8:08:55 PM,3/30/2022
72535.35,0.794,8:08:55 PM,3/30/2022
72536.144,0.809,8:08:56 PM,3/30/2022
72536.953,0.832,8:08:57 PM,3/30/2022
72537.785,0.828,8:08:58 PM,3/30/2022
72538.613,0.817,8:08:59 PM,3/30/2022
72539.43,0.79,8:08:59 PM,3/30/2022
72540.22,0.82,8:09:00 PM,3/30/2022
72541.04,0.84,8:09:01 PM,3/30/2022
72541.88,0.823,8:09:02 PM,3/30/2022
72542.703,0.832,8:09:03 PM,3/30/2022
72543.535,0.915,8:09:04 PM,3/30/2022
72544.45,1,8:09:04 PM,3/30/2022
72545.45,0.964,8:09:05 PM,3/30/2022
72546.414,1.004,8:09:06 PM,3/30/2022
72547.418,1.047,8:09:07 PM,3/30/2022
72548.465,1.035,8:09:08 PM,3/30/2022
72549.5,0.996,8:09:09 PM,3/30/2022
72550.496,0.98,8:09:10 PM,3/30/2022
72551.476,0.944,8:09:11 PM,3/30/2022
72552.42,0.88,8:09:12 PM,3/30/2022
72553.3,0.926,8:09:13 PM,3/30/2022
72554.226,0.989,8:09:14 PM,3/30/2022
72555.215,0.965,8:09:15 PM,3/30/2022
72556.18,1.04,8:09:16 PM,3/30/2022
72557.22,1.116,8:09:17 PM,3/30/2022
72558.336,1.05,8:09:18 PM,3/30/2022
72559.386,1.044,8:09:19 PM,3/30/2022
72560.43,0.98,8:09:20 PM,3/30/2022
72561.41,0.91,8:09:21 PM,3/30/2022
72562.32,0.855,8:09:22 PM,3/30/2022
72563.175,0.848,8:09:23 PM,3/30/2022
72564.023,0.824,8:09:24 PM,3/30/2022
72564.847,0.823,8:09:25 PM,3/30/2022
72565.67,0.81,8:09:26 PM,3/30/2022
72566.48,0.8,8:09:26 PM,3/30/2022
72567.28,0.794,8:09:27 PM,3/30/2022
72568.074,0.808,8:09:28 PM,3/30/2022
72568.882,0.805,8:09:29 PM,3/30/2022
72569.687,0.817,8:09:30 PM,3/30/2022
72570.504,0.812,8:09:31 PM,3/30/2022
72571.316,0.797,8:09:31 PM,3/30/2022
72572.113,0.805,8:09:32 PM,3/30/2022
72572.918,0.792,8:09:33 PM,3/30/2022
72573.71,0.794,8:09:34 PM,3/30/2022
72574.504,0.808,8:09:35 PM,3/30/2022
72575.312,0.788,8:09:35 PM,3/30/2022
72576.1,0.76,8:09:36 PM,3/30/2022
72576.86,0.74,8:09:37 PM,3/30/2022
72577.6,0.736,8:09:38 PM,3/30/2022
72578.336,0.738,8:09:38 PM,3/30/2022
72579.074,0.73,8:09:39 PM,3/30/2022
72579.804,0.731,8:09:40 PM,3/30/2022
72580.535,0.73,8:09:41 PM,3/30/2022
72581.265,0.758,8:09:41 PM,3/30/2022
72582.023,0.84,8:09:42 PM,3/30/2022
72582.863,0.914,8:09:43 PM,3/30/2022
72583.777,0.993,8:09:44 PM,3/30/2022
72584.77,0.988,8:09:45 PM,3/30/2022
72585.758,0.964,8:09:46 PM,3/30/2022
72586.722,0.968,8:09:47 PM,3/30/2022
72587.69,1,8:09:48 PM,3/30/2022
72588.69,0.966,8:09:49 PM,3/30/2022
72589.656,0.918,8:09:50 PM,3/30/2022
72590.574,0.936,8:09:51 PM,3/30/2022
72591.51,0.915,8:09:52 PM,3/30/2022
72592.425,0.957,8:09:52 PM,3/30/2022
72593.382,0.934,8:09:53 PM,3/30/2022
72594.316,0.954,8:09:54 PM,3/30/2022
72595.27,0.988,8:09:55 PM,3/30/2022
72596.258,0.972,8:09:56 PM,3/30/2022
72597.23,1.035,8:09:57 PM,3/30/2022
72598.265,1.165,8:09:58 PM,3/30/2022
72599.43,1.163,8:09:59 PM,3/30/2022
72600.593,1.184,8:10:01 PM,3/30/2022
72601.777,1.105,8:10:02 PM,3/30/2022
72602.882,1.178,8:10:03 PM,3/30/2022
72604.06,1.065,8:10:04 PM,3/30/2022
72605.125,1.039,8:10:05 PM,3/30/2022
72606.164,1.196,8:10:06 PM,3/30/2022
72607.36,1.233,8:10:07 PM,3/30/2022
72608.593,1.227,8:10:09 PM,3/30/2022
72609.82,1.13,8:10:10 PM,3/30/2022
72610.95,1.136,8:10:11 PM,3/30/2022
72612.086,1.084,8:10:12 PM,3/30/2022
72613.17,0.998,8:10:13 PM,3/30/2022
72614.168,1,8:10:14 PM,3/30/2022
72615.168,0.949,8:10:15 PM,3/30/2022
72616.117,1,8:10:16 PM,3/30/2022
72617.117,1.098,8:10:17 PM,3/30/2022
72618.215,1.14,8:10:18 PM,3/30/2022
72619.355,1.11,8:10:19 PM,3/30/2022
72620.465,1.085,8:10:20 PM,3/30/2022
72621.55,0.96,8:10:22 PM,3/30/2022
72622.51,1.013,8:10:23 PM,3/30/2022
72623.523,1.02,8:10:24 PM,3/30/2022
72624.543,1.054,8:10:25 PM,3/30/2022
72625.597,0.943,8:10:26 PM,3/30/2022
72626.54,0.86,8:10:27 PM,3/30/2022
72627.4,0.858,8:10:27 PM,3/30/2022
72628.258,0.859,8:10:28 PM,3/30/2022
72629.117,0.84,8:10:29 PM,3/30/2022
72629.957,0.843,8:10:30 PM,3/30/2022
72630.8,0.836,8:10:31 PM,3/30/2022
72631.636,0.834,8:10:32 PM,3/30/2022
72632.47,0.827,8:10:32 PM,3/30/2022
72633.297,0.859,8:10:33 PM,3/30/2022
72634.156,0.834,8:10:34 PM,3/30/2022
72634.99,0.873,8:10:35 PM,3/30/2022
72635.863,0.863,8:10:36 PM,3/30/2022
72636.726,0.891,8:10:37 PM,3/30/2022
72637.617,0.879,8:10:38 PM,3/30/2022
72638.496,0.871,8:10:38 PM,3/30/2022
72639.367,0.923,8:10:39 PM,3/30/2022
72640.29,0.932,8:10:40 PM,3/30/2022
72641.222,0.981,8:10:41 PM,3/30/2022
72642.203,1.087,8:10:42 PM,3/30/2022
72643.29,1.014,8:10:43 PM,3/30/2022
72644.304,1.106,8:10:44 PM,3/30/2022
72645.41,1.144,8:10:45 PM,3/30/2022
72646.554,1.098,8:10:47 PM,3/30/2022
72647.652,1.121,8:10:48 PM,3/30/2022
72648.773,1.012,8:10:49 PM,3/30/2022
72649.785,1,8:10:50 PM,3/30/2022
72650.785,1.045,8:10:51 PM,3/30/2022
72651.83,1,8:10:52 PM,3/30/2022
72652.83,1.123,8:10:53 PM,3/30/2022
72653.953,1.125,8:10:54 PM,3/30/2022
72655.078,1.199,8:10:55 PM,3/30/2022
72656.277,1.203,8:10:56 PM,3/30/2022
72657.48,1.2,8:10:57 PM,3/30/2022
72658.68,1.163,8:10:59 PM,3/30/2022
72659.843,1.207,8:11:00 PM,3/30/2022
72661.05,1.15,8:11:01 PM,3/30/2022
72662.2,1.194,8:11:02 PM,3/30/2022
72663.394,1.168,8:11:03 PM,3/30/2022
72664.562,1.158,8:11:05 PM,3/30/2022
72665.72,1.096,8:11:06 PM,3/30/2022
72666.816,1.109,8:11:07 PM,3/30/2022
72667.925,1.125,8:11:08 PM,3/30/2022
72669.05,1.118,8:11:09 PM,3/30/2022
72670.168,1.019,8:11:10 PM,3/30/2022
72671.187,1.013,8:11:11 PM,3/30/2022
72672.2,1.034,8:11:12 PM,3/30/2022
72673.234,1.238,8:11:13 PM,3/30/2022
72674.472,1.282,8:11:14 PM,3/30/2022
72675.754,1.25,8:11:16 PM,3/30/2022
72677.004,1.196,8:11:17 PM,3/30/2022
72678.2,1.2,8:11:18 PM,3/30/2022
72679.4,1.16,8:11:19 PM,3/30/2022
72680.56,1.045,8:11:21 PM,3/30/2022
72681.605,1.039,8:11:22 PM,3/30/2022
72682.644,1.066,8:11:23 PM,3/30/2022
72683.71,0.993,8:11:24 PM,3/30/2022
72684.703,1.043,8:11:25 PM,3/30/2022
72685.746,1.078,8:11:26 PM,3/30/2022
72686.824,1.129,8:11:27 PM,3/30/2022
72687.953,1.152,8:11:28 PM,3/30/2022
72689.105,1.11,8:11:29 PM,3/30/2022
72690.215,1.05,8:11:30 PM,3/30/2022
72691.265,1.047,8:11:31 PM,3/30/2022
72692.312,1.098,8:11:32 PM,3/30/2022
72693.41,1.015,8:11:33 PM,3/30/2022
72694.425,1.008,8:11:34 PM,3/30/2022
72695.433,1.032,8:11:35 PM,3/30/2022
72696.465,1.062,8:11:36 PM,3/30/2022
72697.527,1.078,8:11:38 PM,3/30/2022
72698.605,0.961,8:11:39 PM,3/30/2022
72699.566,0.994,8:11:40 PM,3/30/2022
72700.56,0.96,8:11:41 PM,3/30/2022
72701.52,1.058,8:11:42 PM,3/30/2022
72702.578,1.102,8:11:43 PM,3/30/2022
72703.68,1.097,8:11:44 PM,3/30/2022
72704.777,1.103,8:11:45 PM,3/30/2022
72705.88,1.2,8:11:46 PM,3/30/2022
72707.08,1.193,8:11:47 PM,3/30/2022
72708.273,1.117,8:11:48 PM,3/30/2022
72709.39,1.153,8:11:49 PM,3/30/2022
72710.543,1.137,8:11:51 PM,3/30/2022
72711.68,1.074,8:11:52 PM,3/30/2022
72712.754,1.058,8:11:53 PM,3/30/2022
72713.812,1.048,8:11:54 PM,3/30/2022
72714.86,1.058,8:11:55 PM,3/30/2022
72715.918,1.027,8:11:56 PM,3/30/2022
72716.945,0.995,8:11:57 PM,3/30/2022
72717.94,0.94,8:11:58 PM,3/30/2022
72718.88,1,8:11:59 PM,3/30/2022
72719.88,1.045,8:12:00 PM,3/30/2022
72720.925,1.115,8:12:01 PM,3/30/2022
72722.04,1.288,8:12:02 PM,3/30/2022
72723.328,1.192,8:12:03 PM,3/30/2022
72724.52,1.206,8:12:05 PM,3/30/2022
72725.726,1.18,8:12:06 PM,3/30/2022
72726.906,1.168,8:12:07 PM,3/30/2022
72728.074,1.148,8:12:08 PM,3/30/2022
72729.222,1.133,8:12:09 PM,3/30/2022
72730.355,1.085,8:12:10 PM,3/30/2022
72731.44,0.985,8:12:11 PM,3/30/2022
72732.425,0.965,8:12:12 PM,3/30/2022
72733.39,1.024,8:12:13 PM,3/30/2022
72734.414,0.929,8:12:14 PM,3/30/2022
72735.343,1.012,8:12:15 PM,3/30/2022
72736.355,0.995,8:12:16 PM,3/30/2022
72737.35,0.935,8:12:17 PM,3/30/2022
72738.285,0.955,8:12:18 PM,3/30/2022
72739.24,0.935,8:12:19 PM,3/30/2022
72740.175,0.955,8:12:20 PM,3/30/2022
72741.13,0.963,8:12:21 PM,3/30/2022
72742.093,0.937,8:12:22 PM,3/30/2022
72743.03,0.954,8:12:23 PM,3/30/2022
72743.984,0.876,8:12:24 PM,3/30/2022
72744.86,0.905,8:12:25 PM,3/30/2022
72745.765,0.961,8:12:26 PM,3/30/2022
72746.726,0.938,8:12:27 PM,3/30/2022
72747.664,0.968,8:12:28 PM,3/30/2022
72748.632,0.918,8:12:29 PM,3/30/2022
72749.55,0.926,8:12:30 PM,3/30/2022
72750.476,0.944,8:12:30 PM,3/30/2022
72751.42,0.908,8:12:31 PM,3/30/2022
72752.328,0.952,8:12:32 PM,3/30/2022
72753.28,0.946,8:12:33 PM,3/30/2022
72754.226,0.964,8:12:34 PM,3/30/2022
72755.19,1.032,8:12:35 PM,3/30/2022
72756.222,0.934,8:12:36 PM,3/30/2022
72757.156,0.924,8:12:37 PM,3/30/2022
72758.08,0.935,8:12:38 PM,3/30/2022
72759.015,0.935,8:12:39 PM,3/30/2022
72759.95,0.936,8:12:40 PM,3/30/2022
72760.886,0.942,8:12:41 PM,3/30/2022
72761.828,0.932,8:12:42 PM,3/30/2022
72762.76,0.915,8:12:43 PM,3/30/2022
72763.675,0.925,8:12:44 PM,3/30/2022
72764.6,0.943,8:12:45 PM,3/30/2022
72765.543,0.953,8:12:46 PM,3/30/2022
72766.496,1,8:12:46 PM,3/30/2022
72767.496,1.058,8:12:47 PM,3/30/2022
72768.554,1.141,8:12:49 PM,3/30/2022
72769.695,1.135,8:12:50 PM,3/30/2022
72770.83,1.115,8:12:51 PM,3/30/2022
72771.945,1.059,8:12:52 PM,3/30/2022
72773.004,1.031,8:12:53 PM,3/30/2022
72774.035,0.988,8:12:54 PM,3/30/2022
72775.023,0.947,8:12:55 PM,3/30/2022
72775.97,0.955,8:12:56 PM,3/30/2022
72776.925,0.938,8:12:57 PM,3/30/2022
72777.863,1,8:12:58 PM,3/30/2022
72778.863,0.992,8:12:59 PM,3/30/2022
72779.855,1.008,8:13:00 PM,3/30/2022
72780.863,1,8:13:01 PM,3/30/2022
72781.863,1.055,8:13:02 PM,3/30/2022
72782.918,1.122,8:13:03 PM,3/30/2022
72784.04,1.16,8:13:04 PM,3/30/2022
72785.2,1.194,8:13:05 PM,3/30/2022
72786.394,1.146,8:13:06 PM,3/30/2022
72787.54,1.147,8:13:08 PM,3/30/2022
72788.687,1.129,8:13:09 PM,3/30/2022
72789.816,1.078,8:13:10 PM,3/30/2022
72790.894,1.096,8:13:11 PM,3/30/2022
72791.99,1.057,8:13:12 PM,3/30/2022
72793.047,1.109,8:13:13 PM,3/30/2022
72794.156,1.074,8:13:14 PM,3/30/2022
72795.23,1.152,8:13:15 PM,3/30/2022
72796.382,1.145,8:13:16 PM,3/30/2022
72797.527,1.117,8:13:18 PM,3/30/2022
72798.644,1.11,8:13:19 PM,3/30/2022
72799.754,1.058,8:13:20 PM,3/30/2022
72800.812,1.118,8:13:21 PM,3/30/2022
72801.93,1.03,8:13:22 PM,3/30/2022
72802.96,1.133,8:13:23 PM,3/30/2022
72804.093,1.165,8:13:24 PM,3/30/2022
72805.258,1.117,8:13:25 PM,3/30/2022
72806.375,1.095,8:13:26 PM,3/30/2022
72807.47,1.06,8:13:27 PM,3/30/2022
72808.53,1.036,8:13:29 PM,3/30/2022
72809.566,1.027,8:13:30 PM,3/30/2022
72810.593,0.993,8:13:31 PM,3/30/2022
72811.586,0.992,8:13:32 PM,3/30/2022
72812.578,1.047,8:13:33 PM,3/30/2022
72813.625,1.065,8:13:34 PM,3/30/2022
72814.69,1.157,8:13:35 PM,3/30/2022
72815.847,1.11,8:13:36 PM,3/30/2022
72816.957,1.226,8:13:37 PM,3/30/2022
72818.183,1.242,8:13:38 PM,3/30/2022
72819.425,1.2,8:13:39 PM,3/30/2022
72820.625,1.16,8:13:41 PM,3/30/2022
72821.785,1.148,8:13:42 PM,3/30/2022
72822.933,1.107,8:13:43 PM,3/30/2022
72824.04,1.077,8:13:44 PM,3/30/2022
72825.117,0.996,8:13:45 PM,3/30/2022
72826.113,1.141,8:13:46 PM,3/30/2022
72827.254,1.156,8:13:47 PM,3/30/2022
72828.41,1.08,8:13:48 PM,3/30/2022
72829.49,1.17,8:13:49 PM,3/30/2022
72830.66,1.168,8:13:51 PM,3/30/2022
72831.828,1.219,8:13:52 PM,3/30/2022
72833.047,1.153,8:13:53 PM,3/30/2022
72834.2,1.19,8:13:54 PM,3/30/2022
72835.39,1.2,8:13:55 PM,3/30/2022
72836.59,1.187,8:13:57 PM,3/30/2022
72837.777,1.073,8:13:58 PM,3/30/2022
72838.85,1.146,8:13:59 PM,3/30/2022
72839.996,1.14,8:14:00 PM,3/30/2022
72841.136,1.168,8:14:01 PM,3/30/2022
72842.304,1.141,8:14:02 PM,3/30/2022
72843.445,1.195,8:14:03 PM,3/30/2022
72844.64,1.184,8:14:05 PM,3/30/2022
72845.824,1.164,8:14:06 PM,3/30/2022
72846.988,1.242,8:14:07 PM,3/30/2022
72848.23,1.21,8:14:08 PM,3/30/2022
72849.44,1.26,8:14:09 PM,3/30/2022
72850.7,1.23,8:14:11 PM,3/30/2022
72851.93,1.24,8:14:12 PM,3/30/2022
72853.17,1.23,8:14:13 PM,3/30/2022
72854.4,1.252,8:14:14 PM,3/30/2022
72855.652,1.278,8:14:16 PM,3/30/2022
72856.93,1.245,8:14:17 PM,3/30/2022
72858.175,1.225,8:14:18 PM,3/30/2022
72859.4,1.197,8:14:19 PM,3/30/2022
