seconds,rr,time,date
78764.247,1.199,9:52:44 PM,3/28/2022
78765.446,1.187,9:52:45 PM,3/28/2022
78766.633,1.204,9:52:47 PM,3/28/2022
78767.837,1.136,9:52:48 PM,3/28/2022
78768.973,1.208,9:52:49 PM,3/28/2022
78770.181,1.195,9:52:50 PM,3/28/2022
78771.376,1.199,9:52:51 PM,3/28/2022
78772.575,1.262,9:52:53 PM,3/28/2022
78773.837,1.226,9:52:54 PM,3/28/2022
78775.063,1.274,9:52:55 PM,3/28/2022
78776.337,1.223,9:52:56 PM,3/28/2022
78777.56,1.301,9:52:58 PM,3/28/2022
78778.861,1.289,9:52:59 PM,3/28/2022
78780.15,1.32,9:53:00 PM,3/28/2022
78781.47,1.383,9:53:01 PM,3/28/2022
78782.853,1.31,9:53:03 PM,3/28/2022
78784.163,1.346,9:53:04 PM,3/28/2022
78785.509,1.301,9:53:06 PM,3/28/2022
78786.81,1.336,9:53:07 PM,3/28/2022
78788.146,1.242,9:53:08 PM,3/28/2022
78789.388,1.165,9:53:09 PM,3/28/2022
78790.553,1.06,9:53:11 PM,3/28/2022
78791.613,1.03,9:53:12 PM,3/28/2022
78792.643,1.128,9:53:13 PM,3/28/2022
78793.771,1.125,9:53:14 PM,3/28/2022
78794.896,1.207,9:53:15 PM,3/28/2022
78796.103,1.28,9:53:16 PM,3/28/2022
78797.383,1.37,9:53:17 PM,3/28/2022
78798.753,1.334,9:53:19 PM,3/28/2022
78800.087,1.344,9:53:20 PM,3/28/2022
78801.431,1.302,9:53:21 PM,3/28/2022
78802.733,1.28,9:53:23 PM,3/28/2022
78804.013,1.31,9:53:24 PM,3/28/2022
78805.323,1.26,9:53:25 PM,3/28/2022
78806.583,1.336,9:53:27 PM,3/28/2022
78807.919,1.324,9:53:28 PM,3/28/2022
78809.243,1.325,9:53:29 PM,3/28/2022
78810.568,1.293,9:53:31 PM,3/28/2022
78811.861,1.322,9:53:32 PM,3/28/2022
78813.183,1.36,9:53:33 PM,3/28/2022
78814.543,1.247,9:53:35 PM,3/28/2022
78815.79,1.34,9:53:36 PM,3/28/2022
78817.13,1.316,9:53:37 PM,3/28/2022
78818.446,1.332,9:53:38 PM,3/28/2022
78819.778,1.29,9:53:40 PM,3/28/2022
78821.068,1.332,9:53:41 PM,3/28/2022
78822.4,1.308,9:53:42 PM,3/28/2022
78823.708,1.305,9:53:44 PM,3/28/2022
78825.013,1.363,9:53:45 PM,3/28/2022
78826.376,1.324,9:53:46 PM,3/28/2022
78827.7,1.403,9:53:48 PM,3/28/2022
78829.103,1.386,9:53:49 PM,3/28/2022
78830.489,1.34,9:53:50 PM,3/28/2022
78831.829,1.394,9:53:52 PM,3/28/2022
78833.223,1.376,9:53:53 PM,3/28/2022
78834.599,1.379,9:53:55 PM,3/28/2022
78835.978,1.365,9:53:56 PM,3/28/2022
78837.343,1.307,9:53:57 PM,3/28/2022
78838.65,1.213,9:53:59 PM,3/28/2022
78839.863,1.27,9:54:00 PM,3/28/2022
78841.133,1.28,9:54:01 PM,3/28/2022
78842.413,1.322,9:54:02 PM,3/28/2022
78843.735,1.298,9:54:04 PM,3/28/2022
78845.033,1.355,9:54:05 PM,3/28/2022
78846.388,1.34,9:54:06 PM,3/28/2022
78847.728,1.375,9:54:08 PM,3/28/2022
78849.103,1.36,9:54:09 PM,3/28/2022
78850.463,1.32,9:54:10 PM,3/28/2022
78851.783,1.296,9:54:12 PM,3/28/2022
78853.079,1.264,9:54:13 PM,3/28/2022
78854.343,1.244,9:54:14 PM,3/28/2022
78855.587,1.191,9:54:16 PM,3/28/2022
78856.778,1.255,9:54:17 PM,3/28/2022
78858.033,1.156,9:54:18 PM,3/28/2022
78859.189,1.144,9:54:19 PM,3/28/2022
78860.333,1.195,9:54:20 PM,3/28/2022
78861.528,1.207,9:54:22 PM,3/28/2022
78862.735,1.274,9:54:23 PM,3/28/2022
78864.009,1.284,9:54:24 PM,3/28/2022
78865.293,1.28,9:54:25 PM,3/28/2022
78866.573,1.307,9:54:27 PM,3/28/2022
78867.88,1.266,9:54:28 PM,3/28/2022
78869.146,1.297,9:54:29 PM,3/28/2022
78870.443,1.31,9:54:30 PM,3/28/2022
78871.753,1.326,9:54:32 PM,3/28/2022
78873.079,1.258,9:54:33 PM,3/28/2022
78874.337,1.266,9:54:34 PM,3/28/2022
78875.603,1.328,9:54:36 PM,3/28/2022
78876.931,1.297,9:54:37 PM,3/28/2022
78878.228,1.312,9:54:38 PM,3/28/2022
78879.54,1.297,9:54:40 PM,3/28/2022
78880.837,1.286,9:54:41 PM,3/28/2022
78882.123,1.284,9:54:42 PM,3/28/2022
78883.407,1.289,9:54:43 PM,3/28/2022
78884.696,1.274,9:54:45 PM,3/28/2022
78885.97,1.303,9:54:46 PM,3/28/2022
78887.273,1.25,9:54:47 PM,3/28/2022
78888.523,1.3,9:54:49 PM,3/28/2022
78889.823,1.27,9:54:50 PM,3/28/2022
78891.093,1.34,9:54:51 PM,3/28/2022
78892.433,1.326,9:54:52 PM,3/28/2022
78893.759,1.354,9:54:54 PM,3/28/2022
78895.113,1.31,9:54:55 PM,3/28/2022
78896.423,1.363,9:54:56 PM,3/28/2022
78897.786,1.337,9:54:58 PM,3/28/2022
78899.123,1.347,9:54:59 PM,3/28/2022
78900.47,1.289,9:55:00 PM,3/28/2022
78901.759,1.328,9:55:02 PM,3/28/2022
78903.087,1.301,9:55:03 PM,3/28/2022
78904.388,1.39,9:55:04 PM,3/28/2022
78905.778,1.387,9:55:06 PM,3/28/2022
78907.165,1.395,9:55:07 PM,3/28/2022
78908.56,1.398,9:55:09 PM,3/28/2022
78909.958,1.399,9:55:10 PM,3/28/2022
78911.357,1.382,9:55:11 PM,3/28/2022
78912.739,1.336,9:55:13 PM,3/28/2022
78914.075,1.383,9:55:14 PM,3/28/2022
78915.458,1.335,9:55:15 PM,3/28/2022
78916.793,1.376,9:55:17 PM,3/28/2022
78918.169,1.281,9:55:18 PM,3/28/2022
78919.45,1.343,9:55:19 PM,3/28/2022
78920.793,1.333,9:55:21 PM,3/28/2022
78922.126,1.377,9:55:22 PM,3/28/2022
78923.503,1.38,9:55:24 PM,3/28/2022
78924.883,1.31,9:55:25 PM,3/28/2022
78926.193,1.32,9:55:26 PM,3/28/2022
78927.513,1.27,9:55:28 PM,3/28/2022
78928.783,1.316,9:55:29 PM,3/28/2022
78930.099,1.304,9:55:30 PM,3/28/2022
78931.403,1.36,9:55:31 PM,3/28/2022
78932.763,1.367,9:55:33 PM,3/28/2022
78934.13,1.199,9:55:34 PM,3/28/2022
78935.329,1.304,9:55:35 PM,3/28/2022
78936.633,1.337,9:55:37 PM,3/28/2022
78937.97,1.343,9:55:38 PM,3/28/2022
78939.313,1.407,9:55:39 PM,3/28/2022
78940.72,1.333,9:55:41 PM,3/28/2022
78942.053,1.39,9:55:42 PM,3/28/2022
78943.443,1.37,9:55:43 PM,3/28/2022
78944.813,1.37,9:55:45 PM,3/28/2022
78946.183,1.338,9:55:46 PM,3/28/2022
78947.521,1.302,9:55:48 PM,3/28/2022
78948.823,1.073,9:55:49 PM,3/28/2022
78949.896,1.127,9:55:50 PM,3/28/2022
78951.023,1.11,9:55:51 PM,3/28/2022
78952.133,1.138,9:55:52 PM,3/28/2022
78953.271,1.192,9:55:53 PM,3/28/2022
78954.463,1.16,9:55:54 PM,3/28/2022
78955.623,1.163,9:55:56 PM,3/28/2022
78956.786,1.133,9:55:57 PM,3/28/2022
78957.919,1.064,9:55:58 PM,3/28/2022
78958.983,1.038,9:55:59 PM,3/28/2022
78960.021,1.002,9:56:00 PM,3/28/2022
78961.023,0.927,9:56:01 PM,3/28/2022
78961.95,0.893,9:56:02 PM,3/28/2022
78962.843,0.877,9:56:03 PM,3/28/2022
78963.72,0.926,9:56:04 PM,3/28/2022
78964.646,1.147,9:56:05 PM,3/28/2022
78965.793,1.204,9:56:06 PM,3/28/2022
78966.997,1.289,9:56:07 PM,3/28/2022
78968.286,1.442,9:56:08 PM,3/28/2022
78969.728,1.465,9:56:10 PM,3/28/2022
78971.193,1.503,9:56:11 PM,3/28/2022
78972.696,1.43,9:56:13 PM,3/28/2022
78974.126,1.383,9:56:14 PM,3/28/2022
78975.509,1.23,9:56:16 PM,3/28/2022
78976.739,1.387,9:56:17 PM,3/28/2022
78978.126,1.461,9:56:18 PM,3/28/2022
78979.587,1.41,9:56:20 PM,3/28/2022
78980.997,1.379,9:56:21 PM,3/28/2022
78982.376,1.344,9:56:22 PM,3/28/2022
78983.72,1.373,9:56:24 PM,3/28/2022
78985.093,1.326,9:56:25 PM,3/28/2022
78986.419,1.316,9:56:26 PM,3/28/2022
78987.735,1.383,9:56:28 PM,3/28/2022
78989.118,1.371,9:56:29 PM,3/28/2022
78990.489,1.407,9:56:30 PM,3/28/2022
78991.896,1.371,9:56:32 PM,3/28/2022
78993.267,1.402,9:56:33 PM,3/28/2022
78994.669,1.422,9:56:35 PM,3/28/2022
78996.091,1.362,9:56:36 PM,3/28/2022
78997.453,1.404,9:56:37 PM,3/28/2022
78998.857,1.356,9:56:39 PM,3/28/2022
79000.213,1.35,9:56:40 PM,3/28/2022
79001.563,1.298,9:56:42 PM,3/28/2022
79002.861,1.302,9:56:43 PM,3/28/2022
79004.163,1.276,9:56:44 PM,3/28/2022
79005.439,1.218,9:56:45 PM,3/28/2022
79006.657,1.316,9:56:47 PM,3/28/2022
79007.973,1.28,9:56:48 PM,3/28/2022
79009.253,1.358,9:56:49 PM,3/28/2022
79010.611,1.292,9:56:51 PM,3/28/2022
79011.903,1.43,9:56:52 PM,3/28/2022
79013.333,1.363,9:56:53 PM,3/28/2022
79014.696,1.442,9:56:55 PM,3/28/2022
79016.138,1.32,9:56:56 PM,3/28/2022
79017.458,1.355,9:56:57 PM,3/28/2022
79018.813,1.305,9:56:59 PM,3/28/2022
79020.118,1.348,9:57:00 PM,3/28/2022
79021.466,1.34,9:57:01 PM,3/28/2022
79022.806,1.351,9:57:03 PM,3/28/2022
79024.157,1.356,9:57:04 PM,3/28/2022
79025.513,1.285,9:57:06 PM,3/28/2022
79026.798,1.32,9:57:07 PM,3/28/2022
79028.118,1.297,9:57:08 PM,3/28/2022
79029.415,1.32,9:57:09 PM,3/28/2022
79030.735,1.278,9:57:11 PM,3/28/2022
79032.013,1.32,9:57:12 PM,3/28/2022
79033.333,1.152,9:57:13 PM,3/28/2022
79034.485,1.248,9:57:14 PM,3/28/2022
79035.733,1.25,9:57:16 PM,3/28/2022
79036.983,1.25,9:57:17 PM,3/28/2022
79038.233,1.335,9:57:18 PM,3/28/2022
79039.568,1.335,9:57:20 PM,3/28/2022
79040.903,1.383,9:57:21 PM,3/28/2022
79042.286,1.337,9:57:22 PM,3/28/2022
79043.623,1.405,9:57:24 PM,3/28/2022
79045.028,1.348,9:57:25 PM,3/28/2022
79046.376,1.344,9:57:26 PM,3/28/2022
79047.72,1.355,9:57:28 PM,3/28/2022
79049.075,1.325,9:57:29 PM,3/28/2022
79050.4,1.353,9:57:30 PM,3/28/2022
79051.753,1.303,9:57:32 PM,3/28/2022
79053.056,1.332,9:57:33 PM,3/28/2022
79054.388,1.312,9:57:34 PM,3/28/2022
79055.7,1.348,9:57:36 PM,3/28/2022
79057.048,1.34,9:57:37 PM,3/28/2022
79058.388,1.301,9:57:38 PM,3/28/2022
79059.689,1.367,9:57:40 PM,3/28/2022
79061.056,1.287,9:57:41 PM,3/28/2022
79062.343,1.338,9:57:42 PM,3/28/2022
79063.681,1.289,9:57:44 PM,3/28/2022
79064.97,1.308,9:57:45 PM,3/28/2022
79066.278,1.34,9:57:46 PM,3/28/2022
79067.618,1.315,9:57:48 PM,3/28/2022
79068.933,1.353,9:57:49 PM,3/28/2022
79070.286,1.282,9:57:50 PM,3/28/2022
79071.568,1.335,9:57:52 PM,3/28/2022
79072.903,1.31,9:57:53 PM,3/28/2022
79074.213,1.28,9:57:54 PM,3/28/2022
79075.493,1.246,9:57:55 PM,3/28/2022
79076.739,1.244,9:57:57 PM,3/28/2022
79077.983,1.346,9:57:58 PM,3/28/2022
79079.329,1.231,9:57:59 PM,3/28/2022
79080.56,1.263,9:58:01 PM,3/28/2022
79081.823,1.233,9:58:02 PM,3/28/2022
79083.056,1.109,9:58:03 PM,3/28/2022
79084.165,1.208,9:58:04 PM,3/28/2022
79085.373,1.257,9:58:05 PM,3/28/2022
79086.63,1.285,9:58:07 PM,3/28/2022
79087.915,1.281,9:58:08 PM,3/28/2022
79089.196,1.227,9:58:09 PM,3/28/2022
79090.423,1.305,9:58:10 PM,3/28/2022
79091.728,1.238,9:58:12 PM,3/28/2022
79092.966,1.247,9:58:13 PM,3/28/2022
79094.213,1.237,9:58:14 PM,3/28/2022
79095.45,1.309,9:58:15 PM,3/28/2022
79096.759,1.352,9:58:17 PM,3/28/2022
79098.111,1.342,9:58:18 PM,3/28/2022
79099.453,1.35,9:58:19 PM,3/28/2022
79100.803,1.354,9:58:21 PM,3/28/2022
79102.157,1.286,9:58:22 PM,3/28/2022
79103.443,1.304,9:58:23 PM,3/28/2022
79104.747,1.309,9:58:25 PM,3/28/2022
79106.056,1.312,9:58:26 PM,3/28/2022
79107.368,1.345,9:58:27 PM,3/28/2022
79108.713,1.276,9:58:29 PM,3/28/2022
79109.989,1.314,9:58:30 PM,3/28/2022
79111.303,1.28,9:58:31 PM,3/28/2022
79112.583,1.297,9:58:33 PM,3/28/2022
79113.88,1.313,9:58:34 PM,3/28/2022
79115.193,1.292,9:58:35 PM,3/28/2022
79116.485,1.372,9:58:36 PM,3/28/2022
79117.857,1.306,9:58:38 PM,3/28/2022
79119.163,1.358,9:58:39 PM,3/28/2022
79120.521,1.316,9:58:41 PM,3/28/2022
79121.837,1.34,9:58:42 PM,3/28/2022
79123.177,1.326,9:58:43 PM,3/28/2022
79124.503,1.283,9:58:45 PM,3/28/2022
79125.786,1.325,9:58:46 PM,3/28/2022
79127.111,1.316,9:58:47 PM,3/28/2022
79128.427,1.316,9:58:48 PM,3/28/2022
79129.743,1.364,9:58:50 PM,3/28/2022
79131.107,1.293,9:58:51 PM,3/28/2022
79132.4,1.296,9:58:52 PM,3/28/2022
79133.696,1.287,9:58:54 PM,3/28/2022
79134.983,1.28,9:58:55 PM,3/28/2022
79136.263,1.336,9:58:56 PM,3/28/2022
79137.599,1.284,9:58:58 PM,3/28/2022
79138.883,1.286,9:58:59 PM,3/28/2022
79140.169,1.297,9:59:00 PM,3/28/2022
79141.466,1.277,9:59:01 PM,3/28/2022
79142.743,1.305,9:59:03 PM,3/28/2022
79144.048,1.245,9:59:04 PM,3/28/2022
79145.293,1.298,9:59:05 PM,3/28/2022
79146.591,1.212,9:59:07 PM,3/28/2022
79147.803,1.26,9:59:08 PM,3/28/2022
79149.063,1.204,9:59:09 PM,3/28/2022
79150.267,1.269,9:59:10 PM,3/28/2022
79151.536,1.223,9:59:12 PM,3/28/2022
79152.759,1.277,9:59:13 PM,3/28/2022
79154.036,1.262,9:59:14 PM,3/28/2022
79155.298,1.275,9:59:15 PM,3/28/2022
79156.573,1.264,9:59:17 PM,3/28/2022
79157.837,1.203,9:59:18 PM,3/28/2022
79159.04,1.223,9:59:19 PM,3/28/2022
79160.263,1.25,9:59:20 PM,3/28/2022
79161.513,1.23,9:59:22 PM,3/28/2022
79162.743,1.2,9:59:23 PM,3/28/2022
79163.943,1.22,9:59:24 PM,3/28/2022
79165.163,1.14,9:59:25 PM,3/28/2022
79166.303,1.194,9:59:26 PM,3/28/2022
79167.497,1.172,9:59:27 PM,3/28/2022
79168.669,1.262,9:59:29 PM,3/28/2022
79169.931,1.265,9:59:30 PM,3/28/2022
79171.196,1.274,9:59:31 PM,3/28/2022
79172.47,1.289,9:59:32 PM,3/28/2022
79173.759,1.274,9:59:34 PM,3/28/2022
79175.033,1.304,9:59:35 PM,3/28/2022
79176.337,1.25,9:59:36 PM,3/28/2022
79177.587,1.301,9:59:38 PM,3/28/2022
79178.888,1.255,9:59:39 PM,3/28/2022
79180.143,1.276,9:59:40 PM,3/28/2022
79181.419,1.262,9:59:41 PM,3/28/2022
79182.681,1.277,9:59:43 PM,3/28/2022
79183.958,1.295,9:59:44 PM,3/28/2022
79185.253,1.264,9:59:45 PM,3/28/2022
79186.517,1.356,9:59:47 PM,3/28/2022
79187.873,1.292,9:59:48 PM,3/28/2022
79189.165,1.348,9:59:49 PM,3/28/2022
79190.513,1.277,9:59:51 PM,3/28/2022
79191.79,1.321,9:59:52 PM,3/28/2022
79193.111,1.246,9:59:53 PM,3/28/2022
79194.357,1.276,9:59:54 PM,3/28/2022
79195.633,1.263,9:59:56 PM,3/28/2022
79196.896,1.257,9:59:57 PM,3/28/2022
79198.153,1.293,9:59:58 PM,3/28/2022
79199.446,1.207,9:59:59 PM,3/28/2022
79200.653,1.145,10:00:01 PM,3/28/2022
79201.798,1.078,10:00:02 PM,3/28/2022
79202.876,1.031,10:00:03 PM,3/28/2022
79203.907,0.903,10:00:04 PM,3/28/2022
79204.81,0.91,10:00:05 PM,3/28/2022
79205.72,0.98,10:00:06 PM,3/28/2022
79206.7,0.989,10:00:07 PM,3/28/2022
79207.689,1.058,10:00:08 PM,3/28/2022
79208.747,1.102,10:00:09 PM,3/28/2022
79209.849,1.064,10:00:10 PM,3/28/2022
79210.913,1.065,10:00:11 PM,3/28/2022
79211.978,1.031,10:00:12 PM,3/28/2022
79213.009,0.974,10:00:13 PM,3/28/2022
79213.983,1.014,10:00:14 PM,3/28/2022
79214.997,0.986,10:00:15 PM,3/28/2022
79215.983,0.97,10:00:16 PM,3/28/2022
79216.953,1.056,10:00:17 PM,3/28/2022
79218.009,1.027,10:00:18 PM,3/28/2022
79219.036,1.133,10:00:19 PM,3/28/2022
79220.169,1.18,10:00:20 PM,3/28/2022
79221.349,1.234,10:00:21 PM,3/28/2022
79222.583,1.246,10:00:23 PM,3/28/2022
79223.829,1.224,10:00:24 PM,3/28/2022
79225.053,1.233,10:00:25 PM,3/28/2022
79226.286,1.231,10:00:26 PM,3/28/2022
79227.517,1.306,10:00:28 PM,3/28/2022
79228.823,1.264,10:00:29 PM,3/28/2022
79230.087,1.296,10:00:30 PM,3/28/2022
79231.383,1.306,10:00:31 PM,3/28/2022
79232.689,1.308,10:00:33 PM,3/28/2022
79233.997,1.336,10:00:34 PM,3/28/2022
79235.333,1.313,10:00:35 PM,3/28/2022
79236.646,1.254,10:00:37 PM,3/28/2022
79237.9,1.23,10:00:38 PM,3/28/2022
79239.13,1.188,10:00:39 PM,3/28/2022
79240.318,1.285,10:00:40 PM,3/28/2022
79241.603,1.22,10:00:42 PM,3/28/2022
79242.823,1.29,10:00:43 PM,3/28/2022
79244.113,1.345,10:00:44 PM,3/28/2022
79245.458,1.34,10:00:45 PM,3/28/2022
79246.798,1.265,10:00:47 PM,3/28/2022
79248.063,1.313,10:00:48 PM,3/28/2022
79249.376,1.237,10:00:49 PM,3/28/2022
79250.613,1.267,10:00:51 PM,3/28/2022
79251.88,1.163,10:00:52 PM,3/28/2022
79253.043,1.22,10:00:53 PM,3/28/2022
79254.263,1.207,10:00:54 PM,3/28/2022
79255.47,1.219,10:00:55 PM,3/28/2022
79256.689,1.226,10:00:57 PM,3/28/2022
79257.915,1.218,10:00:58 PM,3/28/2022
79259.133,1.267,10:00:59 PM,3/28/2022
79260.4,1.203,10:01:00 PM,3/28/2022
79261.603,1.215,10:01:02 PM,3/28/2022
79262.818,1.185,10:01:03 PM,3/28/2022
79264.003,1.23,10:01:04 PM,3/28/2022
79265.233,1.186,10:01:05 PM,3/28/2022
79266.419,1.246,10:01:06 PM,3/28/2022
79267.665,1.235,10:01:08 PM,3/28/2022
79268.9,1.308,10:01:09 PM,3/28/2022
79270.208,1.281,10:01:10 PM,3/28/2022
79271.489,1.348,10:01:11 PM,3/28/2022
79272.837,1.266,10:01:13 PM,3/28/2022
79274.103,1.19,10:01:14 PM,3/28/2022
79275.293,0.954,10:01:15 PM,3/28/2022
79276.247,0.949,10:01:16 PM,3/28/2022
79277.196,1.147,10:01:17 PM,3/28/2022
79278.343,1.25,10:01:18 PM,3/28/2022
79279.593,1.256,10:01:20 PM,3/28/2022
79280.849,1.224,10:01:21 PM,3/28/2022
79282.073,1.213,10:01:22 PM,3/28/2022
79283.286,1.167,10:01:23 PM,3/28/2022
79284.453,1.193,10:01:24 PM,3/28/2022
79285.646,1.211,10:01:26 PM,3/28/2022
79286.857,1.152,10:01:27 PM,3/28/2022
79288.009,1.184,10:01:28 PM,3/28/2022
79289.193,1.23,10:01:29 PM,3/28/2022
79290.423,1.2,10:01:30 PM,3/28/2022
79291.623,1.238,10:01:32 PM,3/28/2022
79292.861,1.285,10:01:33 PM,3/28/2022
79294.146,1.293,10:01:34 PM,3/28/2022
79295.439,1.314,10:01:35 PM,3/28/2022
79296.753,1.27,10:01:37 PM,3/28/2022
79298.023,1.31,10:01:38 PM,3/28/2022
79299.333,1.38,10:01:39 PM,3/28/2022
79300.713,1.34,10:01:41 PM,3/28/2022
79302.053,1.315,10:01:42 PM,3/28/2022
79303.368,1.235,10:01:43 PM,3/28/2022
79304.603,1.18,10:01:45 PM,3/28/2022
79305.783,1.226,10:01:46 PM,3/28/2022
79307.009,1.148,10:01:47 PM,3/28/2022
79308.157,1.161,10:01:48 PM,3/28/2022
79309.318,1.085,10:01:49 PM,3/28/2022
79310.403,1.227,10:01:50 PM,3/28/2022
79311.63,1.25,10:01:52 PM,3/28/2022
79312.88,1.27,10:01:53 PM,3/28/2022
79314.15,1.289,10:01:54 PM,3/28/2022
79315.439,1.269,10:01:55 PM,3/28/2022
79316.708,1.301,10:01:57 PM,3/28/2022
79318.009,1.264,10:01:58 PM,3/28/2022
79319.273,1.255,10:01:59 PM,3/28/2022
79320.528,1.215,10:02:01 PM,3/28/2022
79321.743,1.235,10:02:02 PM,3/28/2022
79322.978,1.205,10:02:03 PM,3/28/2022
79324.183,1.287,10:02:04 PM,3/28/2022
79325.47,1.313,10:02:05 PM,3/28/2022
79326.783,1.265,10:02:07 PM,3/28/2022
79328.048,1.301,10:02:08 PM,3/28/2022
79329.349,1.264,10:02:09 PM,3/28/2022
79330.613,1.294,10:02:11 PM,3/28/2022
79331.907,1.282,10:02:12 PM,3/28/2022
79333.189,1.244,10:02:13 PM,3/28/2022
79334.433,1.236,10:02:14 PM,3/28/2022
79335.669,1.066,10:02:16 PM,3/28/2022
79336.735,1.088,10:02:17 PM,3/28/2022
79337.823,0.967,10:02:18 PM,3/28/2022
79338.79,0.993,10:02:19 PM,3/28/2022
79339.783,1.113,10:02:20 PM,3/28/2022
79340.896,1.07,10:02:21 PM,3/28/2022
79341.966,1.137,10:02:22 PM,3/28/2022
79343.103,1.08,10:02:23 PM,3/28/2022
79344.183,1.09,10:02:24 PM,3/28/2022
79345.273,1.04,10:02:25 PM,3/28/2022
79346.313,1.012,10:02:26 PM,3/28/2022
79347.325,1.004,10:02:27 PM,3/28/2022
79348.329,1.051,10:02:28 PM,3/28/2022
79349.38,1.143,10:02:29 PM,3/28/2022
79350.523,1.127,10:02:31 PM,3/28/2022
79351.65,1.143,10:02:32 PM,3/28/2022
79352.793,1.165,10:02:33 PM,3/28/2022
79353.958,1.09,10:02:34 PM,3/28/2022
79355.048,1.07,10:02:35 PM,3/28/2022
79356.118,1.095,10:02:36 PM,3/28/2022
79357.213,1.01,10:02:37 PM,3/28/2022
79358.223,1.13,10:02:38 PM,3/28/2022
79359.353,1.207,10:02:39 PM,3/28/2022
79360.56,1.203,10:02:41 PM,3/28/2022
79361.763,1.305,10:02:42 PM,3/28/2022
79363.068,1.242,10:02:43 PM,3/28/2022
79364.31,1.303,10:02:44 PM,3/28/2022
79365.613,1.16,10:02:46 PM,3/28/2022
79366.773,1.18,10:02:47 PM,3/28/2022
79367.953,1.193,10:02:48 PM,3/28/2022
79369.146,1.117,10:02:49 PM,3/28/2022
79370.263,1.16,10:02:50 PM,3/28/2022
79371.423,1.137,10:02:51 PM,3/28/2022
79372.56,1.289,10:02:53 PM,3/28/2022
79373.849,1.262,10:02:54 PM,3/28/2022
79375.111,1.304,10:02:55 PM,3/28/2022
79376.415,1.308,10:02:56 PM,3/28/2022
79377.723,1.325,10:02:58 PM,3/28/2022
79379.048,1.328,10:02:59 PM,3/28/2022
79380.376,1.313,10:03:00 PM,3/28/2022
79381.689,1.334,10:03:02 PM,3/28/2022
79383.023,1.26,10:03:03 PM,3/28/2022
79384.283,1.296,10:03:04 PM,3/28/2022
79385.579,1.194,10:03:06 PM,3/28/2022
79386.773,1.29,10:03:07 PM,3/28/2022
79388.063,1.352,10:03:08 PM,3/28/2022
79389.415,1.301,10:03:09 PM,3/28/2022
79390.716,1.387,10:03:11 PM,3/28/2022
79392.103,1.312,10:03:12 PM,3/28/2022
79393.415,1.332,10:03:13 PM,3/28/2022
79394.747,1.301,10:03:15 PM,3/28/2022
79396.048,1.235,10:03:16 PM,3/28/2022
79397.283,1.35,10:03:17 PM,3/28/2022
79398.633,1.32,10:03:19 PM,3/28/2022
79399.953,1.31,10:03:20 PM,3/28/2022
79401.263,1.26,10:03:21 PM,3/28/2022
79402.523,1.326,10:03:23 PM,3/28/2022
79403.849,1.304,10:03:24 PM,3/28/2022
79405.153,1.29,10:03:25 PM,3/28/2022
79406.443,1.33,10:03:26 PM,3/28/2022
79407.773,1.29,10:03:28 PM,3/28/2022
79409.063,1.333,10:03:29 PM,3/28/2022
79410.396,1.357,10:03:30 PM,3/28/2022
79411.753,1.32,10:03:32 PM,3/28/2022
79413.073,1.35,10:03:33 PM,3/28/2022
79414.423,1.28,10:03:34 PM,3/28/2022
79415.703,1.282,10:03:36 PM,3/28/2022
79416.985,1.223,10:03:37 PM,3/28/2022
79418.208,1.145,10:03:38 PM,3/28/2022
79419.353,1.238,10:03:39 PM,3/28/2022
79420.591,1.234,10:03:41 PM,3/28/2022
79421.825,1.308,10:03:42 PM,3/28/2022
79423.133,1.356,10:03:43 PM,3/28/2022
79424.489,1.334,10:03:44 PM,3/28/2022
79425.823,1.354,10:03:46 PM,3/28/2022
79427.177,1.25,10:03:47 PM,3/28/2022
79428.427,1.238,10:03:48 PM,3/28/2022
79429.665,1.218,10:03:50 PM,3/28/2022
79430.883,1.165,10:03:51 PM,3/28/2022
79432.048,1.207,10:03:52 PM,3/28/2022
79433.255,1.138,10:03:53 PM,3/28/2022
79434.393,1.272,10:03:54 PM,3/28/2022
79435.665,1.198,10:03:56 PM,3/28/2022
79436.863,1.294,10:03:57 PM,3/28/2022
79438.157,1.326,10:03:58 PM,3/28/2022
79439.483,1.346,10:03:59 PM,3/28/2022
79440.829,1.314,10:04:01 PM,3/28/2022
79442.143,1.21,10:04:02 PM,3/28/2022
79443.353,1.277,10:04:03 PM,3/28/2022
79444.63,1.227,10:04:05 PM,3/28/2022
79445.857,1.293,10:04:06 PM,3/28/2022
79447.15,1.283,10:04:07 PM,3/28/2022
79448.433,1.31,10:04:08 PM,3/28/2022
79449.743,1.348,10:04:10 PM,3/28/2022
79451.091,1.27,10:04:11 PM,3/28/2022
79452.361,1.335,10:04:12 PM,3/28/2022
79453.696,1.327,10:04:14 PM,3/28/2022
79455.023,1.29,10:04:15 PM,3/28/2022
79456.313,1.337,10:04:16 PM,3/28/2022
79457.65,1.281,10:04:18 PM,3/28/2022
79458.931,1.262,10:04:19 PM,3/28/2022
79460.193,1.328,10:04:20 PM,3/28/2022
79461.521,1.312,10:04:22 PM,3/28/2022
79462.833,1.332,10:04:23 PM,3/28/2022
79464.165,1.338,10:04:24 PM,3/28/2022
79465.503,1.275,10:04:26 PM,3/28/2022
79466.778,1.301,10:04:27 PM,3/28/2022
79468.079,1.274,10:04:28 PM,3/28/2022
79469.353,1.23,10:04:29 PM,3/28/2022
